study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA532622	SRP192396	SAMN11406692	SRS4617858	SRX5676227	SRR8890549	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	2634523	131726150	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721207: RMS248; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721207	GSM3721207_r1	84158860	3f7c4e67f78723e82e5cd530cf1f871f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/009/SRR8890549/SRR8890549.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/009/SRR8890549/SRR8890549.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/009/SRR8890549/SRR8890549.fastq.gz							56733471	7d7589e447e0d06d327977c611d5b694	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/009/SRR8890549	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/009/SRR8890549	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/009/SRR8890549				GSM3721207		RMS248		2019-04-17
PRJNA532622	SRP192396	SAMN11406691	SRS4617859	SRX5676228	SRR8890550	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	2969530	148476500	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721208: RMS253; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721208	GSM3721208_r1	94764484	f457b8c0443b9ae01c329b4754e97631	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/000/SRR8890550/SRR8890550.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/000/SRR8890550/SRR8890550.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/000/SRR8890550/SRR8890550.fastq.gz							63958784	6f91168150918ccd3a144828de52ca2c	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/000/SRR8890550	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/000/SRR8890550	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/000/SRR8890550				GSM3721208		RMS253		2019-04-17
PRJNA532622	SRP192396	SAMN11406690	SRS4617860	SRX5676229	SRR8890551	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	2304884	115244200	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721209: RMS255; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721209	GSM3721209_r1	71720608	5eddc36bda23951498d67f2c868d5cf4	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/001/SRR8890551/SRR8890551.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/001/SRR8890551/SRR8890551.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/001/SRR8890551/SRR8890551.fastq.gz							50521922	4fd5b9be726fee3b5600214196383535	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/001/SRR8890551	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/001/SRR8890551	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/001/SRR8890551				GSM3721209		RMS255		2019-04-17
PRJNA532622	SRP192396	SAMN11406689	SRS4617861	SRX5676230	SRR8890552	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	2166085	108304250	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721210: RMS256; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721210	GSM3721210_r1	69216710	85c5f039a0cc5696435997cd7e255533	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/002/SRR8890552/SRR8890552.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/002/SRR8890552/SRR8890552.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/002/SRR8890552/SRR8890552.fastq.gz							46738655	a167b9eb26b9c25c33406d3ad5dd72a0	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/002/SRR8890552	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/002/SRR8890552	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/002/SRR8890552				GSM3721210		RMS256		2019-04-17
PRJNA532622	SRP192396	SAMN11406688	SRS4617862	SRX5676231	SRR8890553	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	2059892	102994600	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721211: RMS260; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721211	GSM3721211_r1	66601478	1719a4945b0665f848e333f8a7b1f760	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/003/SRR8890553/SRR8890553.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/003/SRR8890553/SRR8890553.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/003/SRR8890553/SRR8890553.fastq.gz							46010710	5d8dc80bd9ce196c2b29ca10595d1399	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/003/SRR8890553	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/003/SRR8890553	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/003/SRR8890553				GSM3721211		RMS260		2019-04-17
PRJNA532622	SRP192396	SAMN11406687	SRS4617863	SRX5676232	SRR8890554	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	2230887	111544350	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721212: RMS263; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721212	GSM3721212_r1	70995789	bd8db5d32096e4abbd0268564c2a9633	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/004/SRR8890554/SRR8890554.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/004/SRR8890554/SRR8890554.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/004/SRR8890554/SRR8890554.fastq.gz							48449320	dfaa58262aeafff954ff23c21832e3b7	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/004/SRR8890554	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/004/SRR8890554	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/004/SRR8890554				GSM3721212		RMS263		2019-04-17
PRJNA532622	SRP192396	SAMN11406686	SRS4617864	SRX5676233	SRR8890555	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	2746215	137310750	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721213: RMS266; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721213	GSM3721213_r1	81466306	3da22931c57c267062d25d412f747083	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/005/SRR8890555/SRR8890555.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/005/SRR8890555/SRR8890555.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/005/SRR8890555/SRR8890555.fastq.gz							60354050	709538c85f4bd30f4a12d5ae0317aaf0	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/005/SRR8890555	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/005/SRR8890555	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/005/SRR8890555				GSM3721213		RMS266		2019-04-17
PRJNA532622	SRP192396	SAMN11406685	SRS4617865	SRX5676234	SRR8890556	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	2579548	128977400	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721214: RMS267; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721214	GSM3721214_r1	77816182	1115c51d5ebbaea8292a7059155e357e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/006/SRR8890556/SRR8890556.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/006/SRR8890556/SRR8890556.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/006/SRR8890556/SRR8890556.fastq.gz							55765038	160cd98f935351fc29822e343d146ce1	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/006/SRR8890556	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/006/SRR8890556	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/006/SRR8890556				GSM3721214		RMS267		2019-04-17
PRJNA532622	SRP192396	SAMN11406684	SRS4617866	SRX5676235	SRR8890557	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	2504183	125209150	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721215: RMS268; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721215	GSM3721215_r1	76042579	45a1073b90777102c7cdbdf673f0bd7d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/007/SRR8890557/SRR8890557.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/007/SRR8890557/SRR8890557.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/007/SRR8890557/SRR8890557.fastq.gz							54245626	ccc37cc725ef1cd9a9339101df3f1709	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/007/SRR8890557	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/007/SRR8890557	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/007/SRR8890557				GSM3721215		RMS268		2019-04-17
PRJNA532622	SRP192396	SAMN11406683	SRS4617867	SRX5676236	SRR8890558	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	1863955	93197750	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721216: RMS271; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721216	GSM3721216_r1	57160421	ff1c42d2c461888727247498aad76a5d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/008/SRR8890558/SRR8890558.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/008/SRR8890558/SRR8890558.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/008/SRR8890558/SRR8890558.fastq.gz							40556511	38e62bf035c239753c3bd792b02aaac5	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/008/SRR8890558	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/008/SRR8890558	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/008/SRR8890558				GSM3721216		RMS271		2019-04-17
PRJNA532622	SRP192396	SAMN11406682	SRS4617868	SRX5676237	SRR8890559	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	2648347	132417350	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721217: RMS275; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721217	GSM3721217_r1	76536321	ddac1dd5c6a585b12035156319fe5653	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/009/SRR8890559/SRR8890559.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/009/SRR8890559/SRR8890559.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/009/SRR8890559/SRR8890559.fastq.gz							57217049	9882082ce72af478c62d4055c9d4e2f0	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/009/SRR8890559	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/009/SRR8890559	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/009/SRR8890559				GSM3721217		RMS275		2019-04-17
PRJNA532622	SRP192396	SAMN11406681	SRS4617869	SRX5676238	SRR8890560	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	2373677	118683850	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721218: RMS276; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721218	GSM3721218_r1	68860845	7f37ca64579de2e8000beb5b5cb31c87	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/000/SRR8890560/SRR8890560.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/000/SRR8890560/SRR8890560.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/000/SRR8890560/SRR8890560.fastq.gz							51531670	34d31a95f9aa36cb5f4640a36ae746ef	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/000/SRR8890560	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/000/SRR8890560	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/000/SRR8890560				GSM3721218		RMS276		2019-04-17
PRJNA532622	SRP192396	SAMN11406680	SRS4617870	SRX5676239	SRR8890561	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	1736863	86843150	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721219: RMS278; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721219	GSM3721219_r1	51288155	7250f39a721972bbd4a89c4b14159320	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/001/SRR8890561/SRR8890561.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/001/SRR8890561/SRR8890561.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/001/SRR8890561/SRR8890561.fastq.gz							38096380	6525ca646a04eee3ff96cf0021cae682	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/001/SRR8890561	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/001/SRR8890561	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/001/SRR8890561				GSM3721219		RMS278		2019-04-17
PRJNA532622	SRP192396	SAMN11406679	SRS4617871	SRX5676240	SRR8890562	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	471303	23565150	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721220: RMS282; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721220	GSM3721220_r1	15941438	3fc95574f112cf8ce960d1917a9f1534	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/002/SRR8890562/SRR8890562.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/002/SRR8890562/SRR8890562.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/002/SRR8890562/SRR8890562.fastq.gz							17569679	0a3e2d4cde6535e6bd0fffc66ab9ea4a	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/002/SRR8890562	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/002/SRR8890562	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/002/SRR8890562				GSM3721220		RMS282		2019-04-17
PRJNA532622	SRP192396	SAMN11406678	SRS4617872	SRX5676241	SRR8890563	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	432908	21645400	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721221: RMS284; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721221	GSM3721221_r1	14576093	458adf39c6838a65815222c953bae0ac	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/003/SRR8890563/SRR8890563.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/003/SRR8890563/SRR8890563.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/003/SRR8890563/SRR8890563.fastq.gz							16165340	9a39fea22bcdb0ae1394913a857a98e4	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/003/SRR8890563	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/003/SRR8890563	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/003/SRR8890563				GSM3721221		RMS284		2019-04-17
PRJNA532622	SRP192396	SAMN11406677	SRS4617873	SRX5676242	SRR8890564	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	2552696	127634800	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721222: RMS291; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721222	GSM3721222_r1	79898379	de286264ee1571c1f1886d53d7d6628d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/004/SRR8890564/SRR8890564.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/004/SRR8890564/SRR8890564.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/004/SRR8890564/SRR8890564.fastq.gz							55247495	84c5b390f261938c9f4a0486a50402db	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/004/SRR8890564	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/004/SRR8890564	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/004/SRR8890564				GSM3721222		RMS291		2019-04-17
PRJNA532622	SRP192396	SAMN11406676	SRS4617874	SRX5676243	SRR8890565	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	1849555	92477750	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721223: RMS295; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721223	GSM3721223_r1	58404851	8705e39f4c709a0cbc3d7fc1814073ca	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/005/SRR8890565/SRR8890565.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/005/SRR8890565/SRR8890565.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/005/SRR8890565/SRR8890565.fastq.gz							40704269	76bb6b2ac0e8f5a38761b169446a8c2a	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/005/SRR8890565	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/005/SRR8890565	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/005/SRR8890565				GSM3721223		RMS295		2019-04-17
PRJNA532622	SRP192396	SAMN11406675	SRS4617875	SRX5676244	SRR8890566	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	2250271	112513550	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721224: RMS296; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721224	GSM3721224_r1	65635393	1105a73518884f3c0b4aa8413a491f82	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/006/SRR8890566/SRR8890566.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/006/SRR8890566/SRR8890566.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/006/SRR8890566/SRR8890566.fastq.gz							48921630	ed48a2873dba60cfcdd6d39c5b36f526	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/006/SRR8890566	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/006/SRR8890566	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/006/SRR8890566				GSM3721224		RMS296		2019-04-17
PRJNA532622	SRP192396	SAMN11406674	SRS4617876	SRX5676245	SRR8890567	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	1934328	96716400	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721225: RMS297; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721225	GSM3721225_r1	53134279	abf117beaee3d04f5979f1ead1026b60	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/007/SRR8890567/SRR8890567.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/007/SRR8890567/SRR8890567.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/007/SRR8890567/SRR8890567.fastq.gz							42062229	020988e04ff20e2f66aa4e01a5a865b4	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/007/SRR8890567	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/007/SRR8890567	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/007/SRR8890567				GSM3721225		RMS297		2019-04-17
PRJNA532622	SRP192396	SAMN11406673	SRS4617877	SRX5676246	SRR8890568	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	1600912	80045600	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721226: RMS302; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721226	GSM3721226_r1	38483122	95a8370e00c826af9b234ac5527a7112	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/008/SRR8890568/SRR8890568.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/008/SRR8890568/SRR8890568.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/008/SRR8890568/SRR8890568.fastq.gz							34888152	7ffbac3449cd91764f18c3b42a0a2498	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/008/SRR8890568	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/008/SRR8890568	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/008/SRR8890568				GSM3721226		RMS302		2019-04-17
PRJNA532622	SRP192396	SAMN11406672	SRS4617878	SRX5676247	SRR8890569	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	2036190	101809500	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721227: RMS307; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721227	GSM3721227_r1	60955361	4bcd23579d5df81d5cce87b200108012	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/009/SRR8890569/SRR8890569.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/009/SRR8890569/SRR8890569.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/009/SRR8890569/SRR8890569.fastq.gz							44068154	64b111cb3863c3ac42e6e939100048e7	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/009/SRR8890569	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/009/SRR8890569	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/009/SRR8890569				GSM3721227		RMS307		2019-04-17
PRJNA532622	SRP192396	SAMN11406671	SRS4617879	SRX5676248	SRR8890570	SRA873539	10090	Mus musculus	ILLUMINA	Illumina HiSeq 2000			SINGLE	RNA-Seq	TRANSCRIPTOMIC	cDNA	1600887	80044350	GEO	2019-04-17	2019-04-17	Illumina HiSeq 2000 sequencing; GSM3721228: RMS309; Mus musculus; RNA-Seq	A subset of type I conventional dendritic cells control cutaneous bacterial infections through VEGFa-mediated recruitment of neutrophils [single-cell RNA-seq]	GSE129740	GSM3721228	GSM3721228_r1	49829426	9fe94241aab21dd3f62816990ad884ee	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/000/SRR8890570/SRR8890570.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR889/000/SRR8890570/SRR8890570.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/000/SRR8890570/SRR8890570.fastq.gz							34896002	a7fc878b1b30902ef211e44720772693	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/000/SRR8890570	fasp.sra.ebi.ac.uk:/vol1/srr/SRR889/000/SRR8890570	ftp.sra.ebi.ac.uk/vol1/srr/SRR889/000/SRR8890570				GSM3721228		RMS309		2019-04-17
