study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA780434	SRP346114	SAMN23151473	SRS11072103	SRX13138914	SRR16946941	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-127		SINGLE	AMPLICON	GENOMIC	PCR	86798	21120320	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; ITS1:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-127	ITS-HP5.extendedFrags.fastq	3112125	854be6951d4c1578014fb849665c8d71	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/041/SRR16946941/SRR16946941.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/041/SRR16946941/SRR16946941.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/041/SRR16946941/SRR16946941.fastq.gz							6412872	2f57fe4bb6c0f0aa2168b80ee1e74b85	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/041/SRR16946941	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/041/SRR16946941	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/041/SRR16946941				funHP5		funHP5		2021-12-23
PRJNA780434	SRP346114	SAMN23151472	SRS11072102	SRX13138913	SRR16946942	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-126		SINGLE	AMPLICON	GENOMIC	PCR	81961	21527834	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; ITS1:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-126	ITS-HP4.extendedFrags.fastq	3849434	27bfbf5c6b7bf6e3d9b7318aad285f62	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/042/SRR16946942/SRR16946942.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/042/SRR16946942/SRR16946942.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/042/SRR16946942/SRR16946942.fastq.gz							6741502	cf31baa6ffbb637571839ffa301d85d5	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/042/SRR16946942	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/042/SRR16946942	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/042/SRR16946942				funHP4		funHP4		2021-12-23
PRJNA780434	SRP346114	SAMN23151471	SRS11072101	SRX13138912	SRR16946943	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-125		SINGLE	AMPLICON	GENOMIC	PCR	69741	15056141	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; ITS1:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-125	ITS-HP3.extendedFrags.fastq	2383490	b29c2008177e922740c0e02921e509d9	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/043/SRR16946943/SRR16946943.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/043/SRR16946943/SRR16946943.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/043/SRR16946943/SRR16946943.fastq.gz							4490055	12eb0a532eed2cee6fc10932b69a7d3e	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/043/SRR16946943	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/043/SRR16946943	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/043/SRR16946943				funHP3		funHP3		2021-12-23
PRJNA780434	SRP346114	SAMN23151470	SRS11072100	SRX13138911	SRR16946944	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-124		SINGLE	AMPLICON	GENOMIC	PCR	90772	24135204	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; ITS1:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-124	ITS-HP2.extendedFrags.fastq	4413219	3030a5dfaaebf6519d7601b71d3a9783	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/044/SRR16946944/SRR16946944.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/044/SRR16946944/SRR16946944.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/044/SRR16946944/SRR16946944.fastq.gz							7789543	de283005e8db3ecca432ed03c1dbbd9b	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/044/SRR16946944	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/044/SRR16946944	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/044/SRR16946944				funHP2		funHP2		2021-12-23
PRJNA780434	SRP346114	SAMN23151469	SRS11072099	SRX13138910	SRR16946945	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-123		SINGLE	AMPLICON	GENOMIC	PCR	92939	27287651	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; ITS1:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-123	ITS-HP1.extendedFrags.fastq	3641562	111aac383e62eca7a023246ac65d0d5d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/045/SRR16946945/SRR16946945.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/045/SRR16946945/SRR16946945.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/045/SRR16946945/SRR16946945.fastq.gz							8183563	4c14731b07a44ac013999481ca7e4e14	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/045/SRR16946945	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/045/SRR16946945	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/045/SRR16946945				funHP1		funHP1		2021-12-23
PRJNA780434	SRP346114	SAMN23151468	SRS11072098	SRX13138909	SRR16946946	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-122		SINGLE	AMPLICON	GENOMIC	PCR	89508	20665999	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; ITS1:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-122	ITS-H38.extendedFrags.fastq	3222465	ca088f510e72273eda134c6da9dbabac	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/046/SRR16946946/SRR16946946.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/046/SRR16946946/SRR16946946.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/046/SRR16946946/SRR16946946.fastq.gz							6252502	dd7c15888edded098b9a428f1be54ba9	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/046/SRR16946946	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/046/SRR16946946	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/046/SRR16946946				funH38		funH38		2021-12-23
PRJNA780434	SRP346114	SAMN23151467	SRS11072097	SRX13138908	SRR16946947	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-121		SINGLE	AMPLICON	GENOMIC	PCR	88603	24133658	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; ITS1:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-121	ITS-H37.extendedFrags.fastq	6245324	2ef3390fea8b79066c2867161b2955f9	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/047/SRR16946947/SRR16946947.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/047/SRR16946947/SRR16946947.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/047/SRR16946947/SRR16946947.fastq.gz							8767001	fbe4f21cf5f33426f1b83de392fd4fd3	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/047/SRR16946947	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/047/SRR16946947	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/047/SRR16946947				funH37		funH37		2021-12-23
PRJNA780434	SRP346114	SAMN23151359	SRS11072096	SRX13138907	SRR16946948	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-13		SINGLE	AMPLICON	GENOMIC	PCR	79828	33607074	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; 16S:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-13	H16.extendedFrags.fastq	5057229	c05607b14eca62048fd3a46e3c071657	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/048/SRR16946948/SRR16946948.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/048/SRR16946948/SRR16946948.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/048/SRR16946948/SRR16946948.fastq.gz							11296323	be46cfb0ea068292d84e806a9e3f3a57	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/048/SRR16946948	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/048/SRR16946948	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/048/SRR16946948				bacH16		bacH16		2021-12-23
PRJNA780434	SRP346114	SAMN23151466	SRS11072095	SRX13138906	SRR16946949	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-120		SINGLE	AMPLICON	GENOMIC	PCR	79139	21290550	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; ITS1:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-120	ITS-H36.extendedFrags.fastq	5558384	d9ad87437365b7240c51f882c4f4836a	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/049/SRR16946949/SRR16946949.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/049/SRR16946949/SRR16946949.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/049/SRR16946949/SRR16946949.fastq.gz							7805073	38e4a27ffaeb57ba34f0f3ad46ef995a	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/049/SRR16946949	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/049/SRR16946949	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/049/SRR16946949				funH36		funH36		2021-12-23
PRJNA780434	SRP346114	SAMN23151465	SRS11072094	SRX13138905	SRR16946950	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-119		SINGLE	AMPLICON	GENOMIC	PCR	71765	18038316	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; ITS1:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-119	ITS-H35.extendedFrags.fastq	4259776	652b5f277e7092b73d8d55d95411dce4	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/050/SRR16946950/SRR16946950.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/050/SRR16946950/SRR16946950.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/050/SRR16946950/SRR16946950.fastq.gz							6131375	dc331a365eba6f287559136a2dd85b6e	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/050/SRR16946950	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/050/SRR16946950	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/050/SRR16946950				funH35		funH35		2021-12-23
PRJNA780434	SRP346114	SAMN23151464	SRS11072093	SRX13138904	SRR16946951	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-118		SINGLE	AMPLICON	GENOMIC	PCR	72184	18173948	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; ITS1:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-118	ITS-H34.extendedFrags.fastq	3543157	0da613d58e73da31f2b1b142a5e348af	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/051/SRR16946951/SRR16946951.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/051/SRR16946951/SRR16946951.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/051/SRR16946951/SRR16946951.fastq.gz							5808365	bc816a5ecdc554ffe04e773e548ebecd	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/051/SRR16946951	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/051/SRR16946951	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/051/SRR16946951				funH34		funH34		2021-12-23
PRJNA780434	SRP346114	SAMN23151463	SRS11072092	SRX13138903	SRR16946952	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-117		SINGLE	AMPLICON	GENOMIC	PCR	74694	19401435	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; ITS1:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-117	ITS-H33.extendedFrags.fastq	4465623	d940fb0b6ed48a0ccebae286d041f641	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/052/SRR16946952/SRR16946952.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/052/SRR16946952/SRR16946952.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/052/SRR16946952/SRR16946952.fastq.gz							6489001	e1c82e11bf1111fb3390a6be9e05e111	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/052/SRR16946952	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/052/SRR16946952	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/052/SRR16946952				funH33		funH33		2021-12-23
PRJNA780434	SRP346114	SAMN23151462	SRS11072091	SRX13138902	SRR16946953	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-116		SINGLE	AMPLICON	GENOMIC	PCR	81730	21712071	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; ITS1:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-116	ITS-H32.extendedFrags.fastq	3531667	c01bd5163090e03f2ac4795ed9307a3d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/053/SRR16946953/SRR16946953.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/053/SRR16946953/SRR16946953.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/053/SRR16946953/SRR16946953.fastq.gz							6666640	38b7ce146b68d9eb5c74155849c464ad	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/053/SRR16946953	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/053/SRR16946953	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/053/SRR16946953				funH32		funH32		2021-12-23
PRJNA780434	SRP346114	SAMN23151461	SRS11072090	SRX13138901	SRR16946954	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-115		SINGLE	AMPLICON	GENOMIC	PCR	98615	24483262	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; ITS1:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-115	ITS-H31.extendedFrags.fastq	3229918	eb6d8b748171b59edc1895dda8c04397	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/054/SRR16946954/SRR16946954.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/054/SRR16946954/SRR16946954.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/054/SRR16946954/SRR16946954.fastq.gz							7145664	8dc00ec159c99a15f3f5a29581a00f3e	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/054/SRR16946954	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/054/SRR16946954	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/054/SRR16946954				funH31		funH31		2021-12-23
PRJNA780434	SRP346114	SAMN23151460	SRS11072089	SRX13138900	SRR16946955	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-114		SINGLE	AMPLICON	GENOMIC	PCR	51329	10906271	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; ITS1:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-114	ITS-H29.extendedFrags.fastq	1772262	8a37894028a613d9c1cc95e569ccbaa4	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/055/SRR16946955/SRR16946955.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/055/SRR16946955/SRR16946955.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/055/SRR16946955/SRR16946955.fastq.gz							3233125	cf6e2c6bcad412af0f29ff1bd54ab8fa	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/055/SRR16946955	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/055/SRR16946955	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/055/SRR16946955				funH29		funH29		2021-12-23
PRJNA780434	SRP346114	SAMN23151459	SRS11072088	SRX13138899	SRR16946956	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-113		SINGLE	AMPLICON	GENOMIC	PCR	82197	13964233	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; ITS1:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-113	ITS-H28.extendedFrags.fastq	2092983	e3a28936bc9e44e6770fb2a60f618afc	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/056/SRR16946956/SRR16946956.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/056/SRR16946956/SRR16946956.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/056/SRR16946956/SRR16946956.fastq.gz							4064351	101282e019d7b7e6d5c19465e2d9cce4	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/056/SRR16946956	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/056/SRR16946956	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/056/SRR16946956				funH28		funH28		2021-12-23
PRJNA780434	SRP346114	SAMN23151458	SRS11072086	SRX13138898	SRR16946957	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-112		SINGLE	AMPLICON	GENOMIC	PCR	100875	21567195	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; ITS1:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-112	ITS-H25.extendedFrags.fastq	3315849	695a0dbf82ea841ef9722d26bdcb37c9	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/057/SRR16946957/SRR16946957.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/057/SRR16946957/SRR16946957.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/057/SRR16946957/SRR16946957.fastq.gz							6436948	00d6a7dd8c2efff6e55cc75d2f7582d5	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/057/SRR16946957	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/057/SRR16946957	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/057/SRR16946957				funH25		funH25		2021-12-23
PRJNA780434	SRP346114	SAMN23151457	SRS11072087	SRX13138897	SRR16946958	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-111		SINGLE	AMPLICON	GENOMIC	PCR	107392	26945574	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; ITS1:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-111	ITS-H24.extendedFrags.fastq	4611566	a2075b593286a1e9e44f249205bbf87c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/058/SRR16946958/SRR16946958.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/058/SRR16946958/SRR16946958.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/058/SRR16946958/SRR16946958.fastq.gz							8208499	d35afaca7aee2aa0dbc4311cda73f006	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/058/SRR16946958	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/058/SRR16946958	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/058/SRR16946958				funH24		funH24		2021-12-23
PRJNA780434	SRP346114	SAMN23151358	SRS11072085	SRX13138896	SRR16946959	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-12		SINGLE	AMPLICON	GENOMIC	PCR	83191	34755717	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; 16S:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-12	H15.extendedFrags.fastq	5673938	a3f527ba0b9b55b3e3347c1024724dfe	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/059/SRR16946959/SRR16946959.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/059/SRR16946959/SRR16946959.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/059/SRR16946959/SRR16946959.fastq.gz							11901512	cb82929b33bb28a3af6dfe6e9691ab26	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/059/SRR16946959	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/059/SRR16946959	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/059/SRR16946959				bacH15		bacH15		2021-12-23
PRJNA780434	SRP346114	SAMN23151456	SRS11072084	SRX13138895	SRR16946960	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-110		SINGLE	AMPLICON	GENOMIC	PCR	81794	19537030	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; ITS1:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-110	ITS-H23.extendedFrags.fastq	3471097	1b5a481d6b6be7c07d7e7bf80a68a5b9	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/060/SRR16946960/SRR16946960.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/060/SRR16946960/SRR16946960.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/060/SRR16946960/SRR16946960.fastq.gz							6159896	255e068d3481b3b725b260569eb18823	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/060/SRR16946960	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/060/SRR16946960	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/060/SRR16946960				funH23		funH23		2021-12-23
PRJNA780434	SRP346114	SAMN23151455	SRS11072083	SRX13138894	SRR16946961	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-109		SINGLE	AMPLICON	GENOMIC	PCR	78073	19415709	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; ITS1:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-109	ITS-H21.extendedFrags.fastq	3469773	65d79ee7e2b187d444d7a2aa58b87546	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/061/SRR16946961/SRR16946961.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/061/SRR16946961/SRR16946961.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/061/SRR16946961/SRR16946961.fastq.gz							6029403	a177e616a36a6a14f73201cf2f2b013d	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/061/SRR16946961	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/061/SRR16946961	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/061/SRR16946961				funH21		funH21		2021-12-23
PRJNA780434	SRP346114	SAMN23151454	SRS11072082	SRX13138893	SRR16946962	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-108		SINGLE	AMPLICON	GENOMIC	PCR	78862	20818034	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; ITS1:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-108	ITS-H19.extendedFrags.fastq	3275052	5d22e41b5ca7ed95689caa52e50cc72c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/062/SRR16946962/SRR16946962.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/062/SRR16946962/SRR16946962.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/062/SRR16946962/SRR16946962.fastq.gz							6511506	421cd66b2a6ed9b8e8a60c19aafd8852	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/062/SRR16946962	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/062/SRR16946962	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/062/SRR16946962				funH19		funH19		2021-12-23
PRJNA780434	SRP346114	SAMN23151453	SRS11072081	SRX13138892	SRR16946963	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-107		SINGLE	AMPLICON	GENOMIC	PCR	77555	21629920	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; ITS1:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-107	ITS-H18.extendedFrags.fastq	4108631	f3882a76ac3c4ccf424d8b4472008bed	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/063/SRR16946963/SRR16946963.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/063/SRR16946963/SRR16946963.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/063/SRR16946963/SRR16946963.fastq.gz							7321411	3fad720580c69d1410f8bdf1e6e4fd2a	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/063/SRR16946963	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/063/SRR16946963	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/063/SRR16946963				funH18		funH18		2021-12-23
PRJNA780434	SRP346114	SAMN23151452	SRS11072080	SRX13138891	SRR16946964	SRA1329116	256318	metagenome	ILLUMINA	Illumina HiSeq 2500	PKUMycology-106		SINGLE	AMPLICON	GENOMIC	PCR	68908	15760781	SUB10670632	2021-12-23	2021-12-23	Illumina HiSeq 2500 sequencing; ITS1:human nail	nail microbiome ITS and 16S	PRJNA780434	PKUMycology-106	ITS-H17.extendedFrags.fastq	2472135	32ee0f542e3dc8e276cd357627f32b61	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/064/SRR16946964/SRR16946964.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR169/064/SRR16946964/SRR16946964.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/064/SRR16946964/SRR16946964.fastq.gz							4811300	47242506511cf43596587e511e544fdb	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/064/SRR16946964	fasp.sra.ebi.ac.uk:/vol1/srr/SRR169/064/SRR16946964	ftp.sra.ebi.ac.uk/vol1/srr/SRR169/064/SRR16946964				funH17		funH17		2021-12-23
