study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA270626	SRP051251	SAMN03266977	SRS835238	SRX864381	SRR1785518	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	AC17b		SINGLE	AMPLICON	GENOMIC	PCR	2843	718140	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC17b	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	AC17b	AC17b	268741	2e4f2b9b1ccad5a9637dc98b23067ad9	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/008/SRR1785518/SRR1785518.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/008/SRR1785518/SRR1785518.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/008/SRR1785518/SRR1785518.fastq.gz							468439	971a8a0132497b2417693b94bdb3e4b3	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/008/SRR1785518	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/008/SRR1785518	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/008/SRR1785518				AC17b		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266978	SRS835239	SRX864382	SRR1785519	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	AC17c		SINGLE	AMPLICON	GENOMIC	PCR	15019	3787726	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC17c	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	AC17c	AC17c	1341967	87e1ca376c3fda5fd7e446e24b49af51	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/009/SRR1785519/SRR1785519.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/009/SRR1785519/SRR1785519.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/009/SRR1785519/SRR1785519.fastq.gz							2120140	9ac506aa3afd3ece24747dab956ee2f5	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/009/SRR1785519	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/009/SRR1785519	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/009/SRR1785519				AC17c		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266979	SRS835240	SRX864383	SRR1785520	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	AC17d		SINGLE	AMPLICON	GENOMIC	PCR	3900	984712	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC17d	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	AC17d	AC17d	379995	c765e3c61ed9e729d1d351a8351c0647	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/000/SRR1785520/SRR1785520.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/000/SRR1785520/SRR1785520.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/000/SRR1785520/SRR1785520.fastq.gz							636191	bcfcc49cb31f6023e4cc4992f05e9cc0	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/000/SRR1785520	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/000/SRR1785520	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/000/SRR1785520				AC17d		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266980	SRS835241	SRX864384	SRR1785521	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	AC18a		SINGLE	AMPLICON	GENOMIC	PCR	3360	843834	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC18a	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	AC18a	AC18a	345437	caba21db58df27fa5ccc587e6c90ea5b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/001/SRR1785521/SRR1785521.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/001/SRR1785521/SRR1785521.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/001/SRR1785521/SRR1785521.fastq.gz							568904	39d2bc444e6a26763f4961b57e8bec20	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/001/SRR1785521	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/001/SRR1785521	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/001/SRR1785521				AC18a		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266981	SRS835242	SRX864385	SRR1785522	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	AC18b		SINGLE	AMPLICON	GENOMIC	PCR	4942	1245485	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC18b	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	AC18b	AC18b	537017	45f4d47ebee9631382030d423ff70c06	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/002/SRR1785522/SRR1785522.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/002/SRR1785522/SRR1785522.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/002/SRR1785522/SRR1785522.fastq.gz							816514	c3570483d12664b8447907e4477d64e8	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/002/SRR1785522	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/002/SRR1785522	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/002/SRR1785522				AC18b		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266982	SRS835243	SRX864386	SRR1785523	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	AC18c		SINGLE	AMPLICON	GENOMIC	PCR	11267	2742556	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC18c	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	AC18c	AC18c	1122646	9e6d8da7153fcffce856833b8fccec01	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/003/SRR1785523/SRR1785523.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/003/SRR1785523/SRR1785523.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/003/SRR1785523/SRR1785523.fastq.gz							1650341	844a92ea56b7e017a82783eb7cf27128	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/003/SRR1785523	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/003/SRR1785523	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/003/SRR1785523				AC18c		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266983	SRS835244	SRX864387	SRR1785524	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	AC18d		SINGLE	AMPLICON	GENOMIC	PCR	10663	2694779	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC18d	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	AC18d	AC18d	1106204	62847913f9c408ae0a9f2699183e6e11	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/004/SRR1785524/SRR1785524.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/004/SRR1785524/SRR1785524.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/004/SRR1785524/SRR1785524.fastq.gz							1629829	a5209aa90974356600b6f96e2458fb54	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/004/SRR1785524	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/004/SRR1785524	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/004/SRR1785524				AC18d		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266984	SRS835245	SRX864388	SRR1785525	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	AC19a		SINGLE	AMPLICON	GENOMIC	PCR	13390	3377611	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC19a	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	AC19a	AC19a	1284966	728f4293e1f8e19b75ef845712dfd3ff	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/005/SRR1785525/SRR1785525.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/005/SRR1785525/SRR1785525.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/005/SRR1785525/SRR1785525.fastq.gz							1918233	aeecf7847aaa8343c97d3fb374d1cda4	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/005/SRR1785525	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/005/SRR1785525	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/005/SRR1785525				AC19a		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266985	SRS835246	SRX864389	SRR1785526	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	AC19b		SINGLE	AMPLICON	GENOMIC	PCR	8781	2219255	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC19b	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	AC19b	AC19b	838376	d0d4ca3b2bc0f68f9cd96cdc08597f03	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/006/SRR1785526/SRR1785526.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/006/SRR1785526/SRR1785526.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/006/SRR1785526/SRR1785526.fastq.gz							1276008	3a9302df1b438258b95ef0288786bdce	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/006/SRR1785526	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/006/SRR1785526	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/006/SRR1785526				AC19b		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266986	SRS835247	SRX864390	SRR1785527	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	AC19c		SINGLE	AMPLICON	GENOMIC	PCR	12666	3201878	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC19c	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	AC19c	AC19c	1187990	86cad6b1377b7481268bd1624cf26b28	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/007/SRR1785527/SRR1785527.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/007/SRR1785527/SRR1785527.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/007/SRR1785527/SRR1785527.fastq.gz							1795833	52cbcbbed140bf0854ed74c5691379c8	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/007/SRR1785527	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/007/SRR1785527	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/007/SRR1785527				AC19c		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266987	SRS835249	SRX864391	SRR1785528	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	AC19d		SINGLE	AMPLICON	GENOMIC	PCR	17113	4332068	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC19d	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	AC19d	AC19d	1486462	b9ca8649c406f51f4af543b058a6c4af	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/008/SRR1785528/SRR1785528.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/008/SRR1785528/SRR1785528.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/008/SRR1785528/SRR1785528.fastq.gz							2364468	6d617c9eaaa4ddcc1bbfcaab564592a2	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/008/SRR1785528	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/008/SRR1785528	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/008/SRR1785528				AC19d		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266988	SRS835248	SRX864392	SRR1785529	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	AC20a		SINGLE	AMPLICON	GENOMIC	PCR	11608	2935036	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC20a	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	AC20a	AC20a	1169235	622649680b0e9cdbf2206f8a78adddee	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/009/SRR1785529/SRR1785529.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/009/SRR1785529/SRR1785529.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/009/SRR1785529/SRR1785529.fastq.gz							1778149	f74b9064a4eb6f7bab2102ec227b46d4	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/009/SRR1785529	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/009/SRR1785529	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/009/SRR1785529				AC20a		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266989	SRS835250	SRX864393	SRR1785530	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	AC20b		SINGLE	AMPLICON	GENOMIC	PCR	8820	2232383	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC20b	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	AC20b	AC20b	783841	25130d9ff33a2a4ae72f51ebff5fd1d3	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/000/SRR1785530/SRR1785530.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/000/SRR1785530/SRR1785530.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/000/SRR1785530/SRR1785530.fastq.gz							1290234	8f04586c49d4dd22f0a82833d614a584	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/000/SRR1785530	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/000/SRR1785530	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/000/SRR1785530				AC20b		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266990	SRS835251	SRX864394	SRR1785531	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	AC20c		SINGLE	AMPLICON	GENOMIC	PCR	4829	1223877	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC20c	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	AC20c	AC20c	480089	0ff9ac3bb8d848d0a42964583789cf50	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/001/SRR1785531/SRR1785531.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/001/SRR1785531/SRR1785531.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/001/SRR1785531/SRR1785531.fastq.gz							759592	b1e4380746f45912e9ebc463fe64d226	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/001/SRR1785531	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/001/SRR1785531	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/001/SRR1785531				AC20c		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266991	SRS835252	SRX864395	SRR1785532	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	AC20d		SINGLE	AMPLICON	GENOMIC	PCR	12337	3121569	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC20d	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	AC20d	AC20d	1145744	a6795eb74c1cb39ce0e247546df986f7	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/002/SRR1785532/SRR1785532.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/002/SRR1785532/SRR1785532.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/002/SRR1785532/SRR1785532.fastq.gz							1781446	b81e48b1ea21e495e1cd722e8831cbab	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/002/SRR1785532	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/002/SRR1785532	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/002/SRR1785532				AC20d		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266992	SRS835253	SRX864396	SRR1785533	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	AC21a		SINGLE	AMPLICON	GENOMIC	PCR	2928	739460	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC21a	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	AC21a	AC21a	323408	4fad05be415c939448cf1b998f8eada0	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/003/SRR1785533/SRR1785533.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/003/SRR1785533/SRR1785533.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/003/SRR1785533/SRR1785533.fastq.gz							523992	a85088af098692c5020f271578eeb3d9	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/003/SRR1785533	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/003/SRR1785533	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/003/SRR1785533				AC21a		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266993	SRS835254	SRX864397	SRR1785534	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	AC21b		SINGLE	AMPLICON	GENOMIC	PCR	2605	658531	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC21b	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	AC21b	AC21b	281798	0efae16f26fc23b0e94d5325c2ac713f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/004/SRR1785534/SRR1785534.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/004/SRR1785534/SRR1785534.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/004/SRR1785534/SRR1785534.fastq.gz							473359	123d55f83fd0681817464ab431732ddc	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/004/SRR1785534	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/004/SRR1785534	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/004/SRR1785534				AC21b		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266994	SRS835256	SRX864398	SRR1785535	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	AC21c		SINGLE	AMPLICON	GENOMIC	PCR	10898	2575687	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC21c	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	AC21c	AC21c	1087119	dd9999cf9968bfde6934555f7b5a1e11	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/005/SRR1785535/SRR1785535.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/005/SRR1785535/SRR1785535.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/005/SRR1785535/SRR1785535.fastq.gz							1537861	d481092ab362f5fb75f953165fea7dc8	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/005/SRR1785535	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/005/SRR1785535	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/005/SRR1785535				AC21c		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266995	SRS835257	SRX864399	SRR1785536	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	AC21d		SINGLE	AMPLICON	GENOMIC	PCR	3103	715016	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC21d	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	AC21d	AC21d	292140	7ed6f3df680aee4f15ad9da461563cfd	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/006/SRR1785536/SRR1785536.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/006/SRR1785536/SRR1785536.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/006/SRR1785536/SRR1785536.fastq.gz							463317	722c3c0c347843943bffc97556c3d3c2	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/006/SRR1785536	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/006/SRR1785536	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/006/SRR1785536				AC21d		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266996	SRS835255	SRX864400	SRR1785537	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	AC22a		SINGLE	AMPLICON	GENOMIC	PCR	7293	1806240	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC22a	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	AC22a	AC22a	620289	3d91057bfa975edec8691af79751cf17	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/007/SRR1785537/SRR1785537.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/007/SRR1785537/SRR1785537.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/007/SRR1785537/SRR1785537.fastq.gz							978040	e7f4f973feec69ec0504697fa5dc7e7d	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/007/SRR1785537	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/007/SRR1785537	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/007/SRR1785537				AC22a		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266997	SRS835258	SRX864401	SRR1785538	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	AC22b		SINGLE	AMPLICON	GENOMIC	PCR	5487	1306491	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC22b	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	AC22b	AC22b	548843	ad0b5b8d9f2ff598a57b0e8a3bca9a0b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/008/SRR1785538/SRR1785538.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/008/SRR1785538/SRR1785538.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/008/SRR1785538/SRR1785538.fastq.gz							820251	c7768a256156e4a05d28cb79a135b03c	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/008/SRR1785538	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/008/SRR1785538	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/008/SRR1785538				AC22b		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266998	SRS835259	SRX864402	SRR1785539	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	AC22c		SINGLE	AMPLICON	GENOMIC	PCR	14114	3563695	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC22c	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	AC22c	AC22c	1216098	b63fec69574756b2e81241260e2cc92e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/009/SRR1785539/SRR1785539.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/009/SRR1785539/SRR1785539.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/009/SRR1785539/SRR1785539.fastq.gz							1889442	adfc3e038ac6f2a1a71b4c140102884f	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/009/SRR1785539	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/009/SRR1785539	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/009/SRR1785539				AC22c		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266999	SRS835260	SRX864403	SRR1785540	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	AC22d		SINGLE	AMPLICON	GENOMIC	PCR	3425	857639	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample AC22d	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	AC22d	AC22d	337306	0fc1d68d07e989b3e583c3ae34789000	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/000/SRR1785540/SRR1785540.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/000/SRR1785540/SRR1785540.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/000/SRR1785540/SRR1785540.fastq.gz							563527	5082c65117d96c38474d48a91c59fed5	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/000/SRR1785540	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/000/SRR1785540	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/000/SRR1785540				AC22d		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
