study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA543491	SRP226826	SAMN12906323	SRS5568073	SRX7051213	SRR10341161	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09116		PAIRED	AMPLICON	METAGENOMIC	PCR	41246	23757696	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09116 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09116	MS5940211-600V3_17484750_S180_L001_R1_001.fastq.gz	4821981;6726593	95d881906cfceb4297059475fa2b2df2;bf828846e2d3e8b6c8aa36d2c0ada14a	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/061/SRR10341161/SRR10341161_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/061/SRR10341161/SRR10341161_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/061/SRR10341161/SRR10341161_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/061/SRR10341161/SRR10341161_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/061/SRR10341161/SRR10341161_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/061/SRR10341161/SRR10341161_2.fastq.gz							14388695	a227f0be950f9d9066b392dacaac72fd	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/061/SRR10341161	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/061/SRR10341161	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/061/SRR10341161				HV0003_Im		HV0003_Im		2019-11-21
PRJNA543491	SRP226826	SAMN12906322	SRS5568072	SRX7051212	SRR10341162	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09115		PAIRED	AMPLICON	METAGENOMIC	PCR	26052	15005952	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09115 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09115	MS5940211-600V3_17484417_S69_L001_R1_001.fastq.gz	3137204;3906580	317a1beaad3549e22c6994d39e10295c;d18ca5baddad445f33298a928104f4b6	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/062/SRR10341162/SRR10341162_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/062/SRR10341162/SRR10341162_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/062/SRR10341162/SRR10341162_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/062/SRR10341162/SRR10341162_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/062/SRR10341162/SRR10341162_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/062/SRR10341162/SRR10341162_2.fastq.gz							9048457	ef95552728fb74fb82b6a8d608fd887b	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/062/SRR10341162	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/062/SRR10341162	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/062/SRR10341162				HV0003_Ax		HV0003_Ax		2019-11-21
PRJNA543491	SRP226826	SAMN12906321	SRS5568071	SRX7051211	SRR10341163	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09110		PAIRED	AMPLICON	METAGENOMIC	PCR	189	108864	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09110 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09110	MS5940211-600V3_17484957_S249_L001_R1_001.fastq.gz	29804;35299	4ffe8a1e8c51e8cc689b6e5de2e725fc;17e07cd9c8d0e6cf42f50f7f00bf47d1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/063/SRR10341163/SRR10341163_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/063/SRR10341163/SRR10341163_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/063/SRR10341163/SRR10341163_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/063/SRR10341163/SRR10341163_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/063/SRR10341163/SRR10341163_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/063/SRR10341163/SRR10341163_2.fastq.gz							151263	528d95cef229f1af5a6347b1f2f45693	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/063/SRR10341163	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/063/SRR10341163	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/063/SRR10341163				HV0002_Ctrl		HV0002_Ctrl		2019-11-21
PRJNA543491	SRP226826	SAMN12906320	SRS5568070	SRX7051210	SRR10341164	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09108		PAIRED	AMPLICON	METAGENOMIC	PCR	34404	19816704	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09108 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09108	MS5940211-600V3_17484381_S57_L001_R1_001.fastq.gz	3885371;5149284	7f05a0c2b75864b892788997fa1f8c43;c676b60d5727a4a71dd1fa422c5cfcf5	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/064/SRR10341164/SRR10341164_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/064/SRR10341164/SRR10341164_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/064/SRR10341164/SRR10341164_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/064/SRR10341164/SRR10341164_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/064/SRR10341164/SRR10341164_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/064/SRR10341164/SRR10341164_2.fastq.gz							11607428	5a9146a64700036eb35be86f0d6888e0	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/064/SRR10341164	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/064/SRR10341164	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/064/SRR10341164				HV0002_Gc		HV0002_Gc		2019-11-21
PRJNA543491	SRP226826	SAMN12906319	SRS5568069	SRX7051209	SRR10341165	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09106		PAIRED	AMPLICON	METAGENOMIC	PCR	42693	24591168	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09106 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09106	MS5940211-600V3_17484546_S112_L001_R1_001.fastq.gz	4965780;6470201	001d34ac3ed1989e474621822f74ae96;ca1d47d5962566092d0512f8a4801439	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/065/SRR10341165/SRR10341165_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/065/SRR10341165/SRR10341165_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/065/SRR10341165/SRR10341165_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/065/SRR10341165/SRR10341165_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/065/SRR10341165/SRR10341165_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/065/SRR10341165/SRR10341165_2.fastq.gz							14411238	5549534f88050978de093b751b02a14b	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/065/SRR10341165	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/065/SRR10341165	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/065/SRR10341165				HV0002_Ic		HV0002_Ic		2019-11-21
PRJNA543491	SRP226826	SAMN12906318	SRS5568068	SRX7051208	SRR10341166	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09105		PAIRED	AMPLICON	METAGENOMIC	PCR	61398	35365248	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09105 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09105	MS5940211-600V3_17484219_S3_L001_R1_001.fastq.gz	6648440;8555297	fd67801943c665915ea2f2a54de4663c;27c64d707bd1d8c4b63f9a766654002e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/066/SRR10341166/SRR10341166_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/066/SRR10341166/SRR10341166_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/066/SRR10341166/SRR10341166_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/066/SRR10341166/SRR10341166_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/066/SRR10341166/SRR10341166_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/066/SRR10341166/SRR10341166_2.fastq.gz							20456109	1ce312bd1ccc8a6abb918a2f7cbb5508	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/066/SRR10341166	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/066/SRR10341166	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/066/SRR10341166				HV0002_Im		HV0002_Im		2019-11-21
PRJNA543491	SRP226826	SAMN12906317	SRS5568067	SRX7051207	SRR10341167	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09104		PAIRED	AMPLICON	METAGENOMIC	PCR	57269	32986944	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09104 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09104	MS5940211-600V3_17484786_S192_L001_R1_001.fastq.gz	6087109;8080217	1f3b1652c61b3a4f819a80361716645f;6ff7953a3ffe01295ea2e71c7e926e80	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/067/SRR10341167/SRR10341167_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/067/SRR10341167/SRR10341167_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/067/SRR10341167/SRR10341167_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/067/SRR10341167/SRR10341167_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/067/SRR10341167/SRR10341167_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/067/SRR10341167/SRR10341167_2.fastq.gz							19070673	5be99d637e7940403cffc330468414cd	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/067/SRR10341167	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/067/SRR10341167	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/067/SRR10341167				HV0002_Ax		HV0002_Ax		2019-11-21
PRJNA543491	SRP226826	SAMN12906316	SRS5568066	SRX7051206	SRR10341168	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09099		PAIRED	AMPLICON	METAGENOMIC	PCR	45	25920	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09099 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09099	MS5940211-600V3_17484279_S23_L001_R1_001.fastq.gz	7800;8587	560f9597276f767600cf22de9ac2f9c1;2b7286db751924e3387c42e6ebbf7992	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/068/SRR10341168/SRR10341168_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/068/SRR10341168/SRR10341168_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/068/SRR10341168/SRR10341168_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/068/SRR10341168/SRR10341168_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/068/SRR10341168/SRR10341168_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/068/SRR10341168/SRR10341168_2.fastq.gz							97695	c5ac5b0a6af12560cbd3274248c6d12c	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/068/SRR10341168	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/068/SRR10341168	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/068/SRR10341168				HV0001_Ctrl		HV0001_Ctrl		2019-11-21
PRJNA543491	SRP226826	SAMN12906315	SRS5568065	SRX7051205	SRR10341169	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09097		PAIRED	AMPLICON	METAGENOMIC	PCR	56657	32634432	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09097 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09097	MS5940211-600V3_17484414_S68_L001_R1_001.fastq.gz	6475492;8824442	a840ef632df8e69c30880b1e1cbb4eba;8de62cc736a7f99416d8f6afdb102bb7	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/069/SRR10341169/SRR10341169_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/069/SRR10341169/SRR10341169_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/069/SRR10341169/SRR10341169_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/069/SRR10341169/SRR10341169_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/069/SRR10341169/SRR10341169_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/069/SRR10341169/SRR10341169_2.fastq.gz							19428850	dc28196874c2397755290dc34291c7ea	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/069/SRR10341169	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/069/SRR10341169	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/069/SRR10341169				HV0001_Gc		HV0001_Gc		2019-11-21
PRJNA543491	SRP226826	SAMN12906314	SRS5568064	SRX7051204	SRR10341170	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09095		PAIRED	AMPLICON	METAGENOMIC	PCR	68215	39291840	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09095 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09095	MS5940211-600V3_17484318_S36_L001_R1_001.fastq.gz	7705172;10153745	4d57cba78a6faac10ba8460dcc3ae4cd;19270e9c563d52000842acfb2c799d80	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/070/SRR10341170/SRR10341170_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/070/SRR10341170/SRR10341170_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/070/SRR10341170/SRR10341170_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/070/SRR10341170/SRR10341170_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/070/SRR10341170/SRR10341170_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/070/SRR10341170/SRR10341170_2.fastq.gz							23267087	5116b626d2c934e76179cc45d611516f	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/070/SRR10341170	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/070/SRR10341170	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/070/SRR10341170				HV0001_Ic		HV0001_Ic		2019-11-21
PRJNA543491	SRP226826	SAMN12906260	SRS5568063	SRX7051203	SRR10341171	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV02357		PAIRED	AMPLICON	METAGENOMIC	PCR	4731	2725056	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV02357 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV02357	161209_EVA_MS4521648-600V3.1.13791265.1.fq.gz	673924;870255	417dcdc414639037849ba76f62b0d85a;6c91bd77165792b17edb7e82b8f58495	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/071/SRR10341171/SRR10341171_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/071/SRR10341171/SRR10341171_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/071/SRR10341171/SRR10341171_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/071/SRR10341171/SRR10341171_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/071/SRR10341171/SRR10341171_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/071/SRR10341171/SRR10341171_2.fastq.gz							1841025	85c290ad9cd99a70fad8e52518277afd	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/071/SRR10341171	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/071/SRR10341171	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/071/SRR10341171				HS0004_Ctrl		HS0004_Ctrl		2019-11-21
PRJNA543491	SRP226826	SAMN12906287	SRS5568062	SRX7051202	SRR10341172	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09032		PAIRED	AMPLICON	METAGENOMIC	PCR	98	56448	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09032 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09032	MS5940211-600V3_17484498_S96_L001_R1_001.fastq.gz	14967;18060	42cc29239476c64f2d87ca51f52fb98f;f398cf57848a443f9ac70de025c5fabf	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/072/SRR10341172/SRR10341172_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/072/SRR10341172/SRR10341172_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/072/SRR10341172/SRR10341172_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/072/SRR10341172/SRR10341172_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/072/SRR10341172/SRR10341172_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/072/SRR10341172/SRR10341172_2.fastq.gz							119063	954478bdfaac92f4a76137759ee1bf09	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/072/SRR10341172	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/072/SRR10341172	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/072/SRR10341172				HS0009_Ctrl		HS0009_Ctrl		2019-11-21
PRJNA543491	SRP226826	SAMN12906286	SRS5568061	SRX7051201	SRR10341173	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09028		PAIRED	AMPLICON	METAGENOMIC	PCR	53257	30676032	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09028 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09028	MS5940211-600V3_17484504_S98_L001_R1_001.fastq.gz	6338194;8523222	84631f8cfa2e40d04c49dcc14c43d77c;930c2ffbc894605efc19fa2e21645b3b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/073/SRR10341173/SRR10341173_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/073/SRR10341173/SRR10341173_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/073/SRR10341173/SRR10341173_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/073/SRR10341173/SRR10341173_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/073/SRR10341173/SRR10341173_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/073/SRR10341173/SRR10341173_2.fastq.gz							18236611	3c1415068baa73451b66c99909957bc1	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/073/SRR10341173	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/073/SRR10341173	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/073/SRR10341173				HS0009_Gc		HS0009_Gc		2019-11-21
PRJNA543491	SRP226826	SAMN12906285	SRS5568060	SRX7051200	SRR10341174	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09027		PAIRED	AMPLICON	METAGENOMIC	PCR	55837	32162112	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09027 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09027	MS5940211-600V3_17484597_S129_L001_R1_001.fastq.gz	6985298;9224851	3223110718bd22a4ac1cb90119c3c479;e39b86e22d5503225be8b08ef7d943b8	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/074/SRR10341174/SRR10341174_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/074/SRR10341174/SRR10341174_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/074/SRR10341174/SRR10341174_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/074/SRR10341174/SRR10341174_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/074/SRR10341174/SRR10341174_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/074/SRR10341174/SRR10341174_2.fastq.gz							19469992	deff52b9084b1831f9410bdbcbcdd594	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/074/SRR10341174	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/074/SRR10341174	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/074/SRR10341174				HS0009_Ic		HS0009_Ic		2019-11-21
PRJNA543491	SRP226826	SAMN12906284	SRS5568059	SRX7051199	SRR10341175	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09025		PAIRED	AMPLICON	METAGENOMIC	PCR	59890	34496640	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09025 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09025	MS5940211-600V3_17484372_S54_L001_R1_001.fastq.gz	6603495;8700686	85495c48e4a7f2632279637d2b865eaf;2bb21f77fd5a7c1e5c2488fc6db287a8	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/075/SRR10341175/SRR10341175_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/075/SRR10341175/SRR10341175_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/075/SRR10341175/SRR10341175_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/075/SRR10341175/SRR10341175_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/075/SRR10341175/SRR10341175_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/075/SRR10341175/SRR10341175_2.fastq.gz							20098291	429c7dd12853be3e65ef04742a460cc2	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/075/SRR10341175	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/075/SRR10341175	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/075/SRR10341175				HS0009_Im		HS0009_Im		2019-11-21
PRJNA543491	SRP226826	SAMN12906257	SRS5568058	SRX7051198	SRR10341176	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV02348		PAIRED	AMPLICON	METAGENOMIC	PCR	65851	37930176	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV02348 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV02348	161209_EVA_MS4521648-600V3.1.13791319.1.fq.gz	13176806;12737611	04a5c6911d1afba45c9d309952262593;4ca8d5da69d4d131a62d7d3e52b5206e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/076/SRR10341176/SRR10341176_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/076/SRR10341176/SRR10341176_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/076/SRR10341176/SRR10341176_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/076/SRR10341176/SRR10341176_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/076/SRR10341176/SRR10341176_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/076/SRR10341176/SRR10341176_2.fastq.gz							27884675	350d3a2463c2a14448c936cba4f45fcc	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/076/SRR10341176	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/076/SRR10341176	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/076/SRR10341176				HS0003_Ic		HS0003_Ic		2019-11-21
PRJNA543491	SRP226826	SAMN12906283	SRS5568057	SRX7051197	SRR10341177	SRA984420	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	VXV09024		PAIRED	AMPLICON	METAGENOMIC	PCR	72466	41740416	SUB6387880	2019-11-21	2019-11-21	Illumina MiSeq sequencing; Illumina sequencing of VXV09024 Metagenomic Paired-End Library	Skin microbiome from hidradenitis suppurativa patients	PRJNA543491	VXV09024	MS5940211-600V3_17484234_S8_L001_R1_001.fastq.gz	8086922;10235766	f661c89d82f0f187014cbde8da33517b;5d0e09b78230c0bfd7173e978d3768e7	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/077/SRR10341177/SRR10341177_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/077/SRR10341177/SRR10341177_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/077/SRR10341177/SRR10341177_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR103/077/SRR10341177/SRR10341177_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/077/SRR10341177/SRR10341177_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR103/077/SRR10341177/SRR10341177_2.fastq.gz							24115641	068952f386f29b3bf9b9595a4fc02845	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/077/SRR10341177	fasp.sra.ebi.ac.uk:/vol1/srr/SRR103/077/SRR10341177	ftp.sra.ebi.ac.uk/vol1/srr/SRR103/077/SRR10341177				HS0009_Ax		HS0009_Ax		2019-11-21
