study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA578563	SRP230017	SAMN13290265	SRS5650373	SRX7142237	SRR10447672	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1499.2		SINGLE	AMPLICON	METAGENOMIC	PCR	37731	16429095	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1499.2	1499.2.fastq.gz	7157898	c8a6d5f1f0743e048413ca75a1be71c8	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/072/SRR10447672/SRR10447672.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/072/SRR10447672/SRR10447672.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/072/SRR10447672/SRR10447672.fastq.gz							9089826	7222ab62be766c559eef2dbf0ab08337	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/072/SRR10447672	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/072/SRR10447672	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/072/SRR10447672				1499.2		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290264	SRS5650372	SRX7142236	SRR10447673	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1499.0		SINGLE	AMPLICON	METAGENOMIC	PCR	14156	6141495	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1499.0	1499.0.fastq.gz	3215632	a82682fd56aea1a9d35ded03528be0e5	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/073/SRR10447673/SRR10447673.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/073/SRR10447673/SRR10447673.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/073/SRR10447673/SRR10447673.fastq.gz							3621244	ef60502d01f9565ab946685619bd19fb	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/073/SRR10447673	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/073/SRR10447673	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/073/SRR10447673				1499.0		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290263	SRS5650371	SRX7142235	SRR10447674	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1299.2		SINGLE	AMPLICON	METAGENOMIC	PCR	19048	8277024	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1299.2	1299.2.fastq.gz	3250353	783064063615b31b956b5363ce599e2b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/074/SRR10447674/SRR10447674.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/074/SRR10447674/SRR10447674.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/074/SRR10447674/SRR10447674.fastq.gz							4066446	a996511352a77248aa41a9c3712cb666	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/074/SRR10447674	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/074/SRR10447674	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/074/SRR10447674				1299.2		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290262	SRS5650370	SRX7142234	SRR10447675	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1299.0		SINGLE	AMPLICON	METAGENOMIC	PCR	8487	3675114	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1299.0	1299.0.fastq.gz	1671914	e5e192a9fe9ab66f2d0bec19d589d241	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/075/SRR10447675/SRR10447675.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/075/SRR10447675/SRR10447675.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/075/SRR10447675/SRR10447675.fastq.gz							1912436	c26faa4bc571d688ae1a46e9ce09dc0d	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/075/SRR10447675	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/075/SRR10447675	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/075/SRR10447675				1299.0		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290261	SRS5650369	SRX7142233	SRR10447676	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1159.2		SINGLE	AMPLICON	METAGENOMIC	PCR	21616	9189185	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1159.2	1159.2.fastq.gz	6034832	0884d00ec1306c5a838101131eae0aca	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/076/SRR10447676/SRR10447676.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/076/SRR10447676/SRR10447676.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/076/SRR10447676/SRR10447676.fastq.gz							6547233	5bb8d153ba7b04ef1889cc95021afb7c	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/076/SRR10447676	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/076/SRR10447676	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/076/SRR10447676				1159.2		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290260	SRS5650368	SRX7142232	SRR10447677	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1159.0		SINGLE	AMPLICON	METAGENOMIC	PCR	21090	9080976	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1159.0	1159.0.fastq.gz	5731382	3e2b1206ea1c444fe65abf8245039deb	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/077/SRR10447677/SRR10447677.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/077/SRR10447677/SRR10447677.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/077/SRR10447677/SRR10447677.fastq.gz							6459514	48427d7e4211021b8fba436de747c904	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/077/SRR10447677	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/077/SRR10447677	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/077/SRR10447677				1159.0		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290259	SRS5650367	SRX7142231	SRR10447678	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1157.2		SINGLE	AMPLICON	METAGENOMIC	PCR	21636	8781400	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1157.2	1157.2.fastq.gz	6086589	7a331e0bf23e95111506cbe771e14419	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/078/SRR10447678/SRR10447678.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/078/SRR10447678/SRR10447678.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/078/SRR10447678/SRR10447678.fastq.gz							6297506	286792345bd9b1a69ed0ac27f19e7bed	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/078/SRR10447678	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/078/SRR10447678	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/078/SRR10447678				1157.2		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290258	SRS5650366	SRX7142230	SRR10447679	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1157.0		SINGLE	AMPLICON	METAGENOMIC	PCR	19308	8333334	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1157.0	1157.0.fastq.gz	5348060	f49d239e88ea409d86b42bcfaabaa16a	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/079/SRR10447679/SRR10447679.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/079/SRR10447679/SRR10447679.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/079/SRR10447679/SRR10447679.fastq.gz							5955991	ec1752040e429a04169979a7aef4354c	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/079/SRR10447679	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/079/SRR10447679	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/079/SRR10447679				1157.0		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290213	SRS5650365	SRX7142229	SRR10447680	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1011.2		SINGLE	AMPLICON	METAGENOMIC	PCR	21902	9413929	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:1011.2	human skin metagenome Raw sequence reads	PRJNA578563	1011.2	1011.2.fastq.gz	5768109	5a5f9c652fa59537dec7ac4c3a3b257e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/080/SRR10447680/SRR10447680.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/080/SRR10447680/SRR10447680.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/080/SRR10447680/SRR10447680.fastq.gz							6104747	2f7cfb96f505463926f2809e4236ec8c	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/080/SRR10447680	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/080/SRR10447680	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/080/SRR10447680				1011.2		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290257	SRS5650364	SRX7142228	SRR10447681	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1151.2		SINGLE	AMPLICON	METAGENOMIC	PCR	20616	8738444	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1151.2	1151.2.fastq.gz	5867531	bfc8f2d7206718467c697dd99e32c8f9	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/081/SRR10447681/SRR10447681.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/081/SRR10447681/SRR10447681.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/081/SRR10447681/SRR10447681.fastq.gz							6276136	8c9fbda153e41f359c28ac30137aa994	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/081/SRR10447681	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/081/SRR10447681	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/081/SRR10447681				1151.2		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290256	SRS5650363	SRX7142227	SRR10447682	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1151.0		SINGLE	AMPLICON	METAGENOMIC	PCR	20490	8632029	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1151.0	1151.0.fastq.gz	5889424	dd97bcaaf9004736513d342165880347	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/082/SRR10447682/SRR10447682.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/082/SRR10447682/SRR10447682.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/082/SRR10447682/SRR10447682.fastq.gz							6251714	9d595a206744dde415f531b8fb8c95ea	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/082/SRR10447682	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/082/SRR10447682	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/082/SRR10447682				1151.0		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290255	SRS5650362	SRX7142226	SRR10447683	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1149.2		SINGLE	AMPLICON	METAGENOMIC	PCR	20272	8732704	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1149.2	1149.2.fastq.gz	5636549	557ad55126e1236220c954fe7415d670	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/083/SRR10447683/SRR10447683.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/083/SRR10447683/SRR10447683.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/083/SRR10447683/SRR10447683.fastq.gz							6332360	715c507dba9844daf145dafe28615eee	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/083/SRR10447683	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/083/SRR10447683	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/083/SRR10447683				1149.2		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290254	SRS5650361	SRX7142225	SRR10447684	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1149.0		SINGLE	AMPLICON	METAGENOMIC	PCR	20495	8565875	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1149.0	1149.0.fastq.gz	5931969	f37cfe7945310f21d70b55d7621d6ab4	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/084/SRR10447684/SRR10447684.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/084/SRR10447684/SRR10447684.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/084/SRR10447684/SRR10447684.fastq.gz							6217967	288478e78b54420e635037cb9c9f27ec	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/084/SRR10447684	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/084/SRR10447684	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/084/SRR10447684				1149.0		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290253	SRS5650360	SRX7142224	SRR10447685	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1145.2		SINGLE	AMPLICON	METAGENOMIC	PCR	21801	9506258	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1145.2	1145.2.fastq.gz	3265690	7f9c864cd9c2d926a80e0bec958f0f18	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/085/SRR10447685/SRR10447685.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/085/SRR10447685/SRR10447685.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/085/SRR10447685/SRR10447685.fastq.gz							4230398	85074a926e830a3fe004726d917d1a49	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/085/SRR10447685	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/085/SRR10447685	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/085/SRR10447685				1145.2		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290252	SRS5650359	SRX7142223	SRR10447686	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1145.0		SINGLE	AMPLICON	METAGENOMIC	PCR	20329	8530915	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1145.0	1145.0.fastq.gz	5810314	63c426eaa193c9ebbfaf0079363bd24d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/086/SRR10447686/SRR10447686.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/086/SRR10447686/SRR10447686.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/086/SRR10447686/SRR10447686.fastq.gz							6148058	faa7d97b66375e3b0a9752cde56a7484	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/086/SRR10447686	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/086/SRR10447686	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/086/SRR10447686				1145.0		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290251	SRS5650358	SRX7142222	SRR10447687	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1135.2		SINGLE	AMPLICON	METAGENOMIC	PCR	19326	8254938	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:	human skin metagenome Raw sequence reads	PRJNA578563	1135.2	1135.2.fastq.gz	5495907	36bdf802806b468b5a8d408add8a0fac	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/087/SRR10447687/SRR10447687.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/087/SRR10447687/SRR10447687.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/087/SRR10447687/SRR10447687.fastq.gz							5944939	6d6526c98ac1b77d7fbf6de8d2356d1f	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/087/SRR10447687	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/087/SRR10447687	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/087/SRR10447687				1135.2		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290250	SRS5650357	SRX7142221	SRR10447688	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1135.0		SINGLE	AMPLICON	METAGENOMIC	PCR	19756	8427295	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:1135.0	human skin metagenome Raw sequence reads	PRJNA578563	1135.0	1135.0.fastq.gz	5826036	774b95a4c5823fa4c63ccbde55d695a8	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/088/SRR10447688/SRR10447688.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/088/SRR10447688/SRR10447688.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/088/SRR10447688/SRR10447688.fastq.gz							6042903	5f0821943c939746a955882ef00f65d8	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/088/SRR10447688	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/088/SRR10447688	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/088/SRR10447688				1135.0		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290249	SRS5650356	SRX7142220	SRR10447689	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1129.2		SINGLE	AMPLICON	METAGENOMIC	PCR	18989	8107648	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:1129.2	human skin metagenome Raw sequence reads	PRJNA578563	1129.2	1129.2.fastq.gz	5354794	e04ef996fbb8a8b27727ad6da92962d9	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/089/SRR10447689/SRR10447689.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/089/SRR10447689/SRR10447689.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/089/SRR10447689/SRR10447689.fastq.gz							5802619	af8f8ec277f7a2b29cbb873f0fd5a430	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/089/SRR10447689	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/089/SRR10447689	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/089/SRR10447689				1129.2		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290248	SRS5650355	SRX7142219	SRR10447690	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1129.0		SINGLE	AMPLICON	METAGENOMIC	PCR	19731	8398837	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:1129.0	human skin metagenome Raw sequence reads	PRJNA578563	1129.0	1129.0.fastq.gz	5636109	67a561c5b731d729bfb4916fc5448e51	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/090/SRR10447690/SRR10447690.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/090/SRR10447690/SRR10447690.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/090/SRR10447690/SRR10447690.fastq.gz							6034937	9ab7e4e119c2fa1d3dbfee497ce97cac	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/090/SRR10447690	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/090/SRR10447690	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/090/SRR10447690				1129.0		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290212	SRS5650354	SRX7142218	SRR10447691	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1011.0		SINGLE	AMPLICON	METAGENOMIC	PCR	19533	8366077	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:1011.0	human skin metagenome Raw sequence reads	PRJNA578563	1011.0	1011.0.fastq.gz	5156695	a584878e94bdd42cb394b274d4cbaedb	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/091/SRR10447691/SRR10447691.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/091/SRR10447691/SRR10447691.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/091/SRR10447691/SRR10447691.fastq.gz							5468115	ab1665a17d3ab6bceb88709823d4d8ee	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/091/SRR10447691	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/091/SRR10447691	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/091/SRR10447691				1011.0		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290247	SRS5650353	SRX7142217	SRR10447692	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1125.2		SINGLE	AMPLICON	METAGENOMIC	PCR	18036	7615386	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:1125.2	human skin metagenome Raw sequence reads	PRJNA578563	1125.2	1125.2.fastq.gz	5082755	debd8c0d7af13bed3de8268392a363c5	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/092/SRR10447692/SRR10447692.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/092/SRR10447692/SRR10447692.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/092/SRR10447692/SRR10447692.fastq.gz							5478629	ec678ec8eca453577e772ac83bccd95d	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/092/SRR10447692	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/092/SRR10447692	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/092/SRR10447692				1125.2		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290246	SRS5650352	SRX7142216	SRR10447693	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1125.0		SINGLE	AMPLICON	METAGENOMIC	PCR	19063	8248348	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:1125.0	human skin metagenome Raw sequence reads	PRJNA578563	1125.0	1125.0.fastq.gz	5528498	7cdd7864d99995faddb5246e8c5d045d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/093/SRR10447693/SRR10447693.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/093/SRR10447693/SRR10447693.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/093/SRR10447693/SRR10447693.fastq.gz							5935001	2f6d7940ae3f4cbec8478e6a6fd64c52	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/093/SRR10447693	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/093/SRR10447693	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/093/SRR10447693				1125.0		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
PRJNA578563	SRP230017	SAMN13290245	SRS5650351	SRX7142215	SRR10447694	SRA996410	539655	human skin metagenome	ILLUMINA	Illumina MiSeq	1121.2		SINGLE	AMPLICON	METAGENOMIC	PCR	21755	9234037	SUB6516206	2020-09-15	2020-09-15	Illumina MiSeq sequencing; human gut metagenome:1121.2	human skin metagenome Raw sequence reads	PRJNA578563	1121.2	1121.2.fastq.gz	6166691	9641415651f2b2d3fc74fa7d6da85307	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/094/SRR10447694/SRR10447694.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR104/094/SRR10447694/SRR10447694.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR104/094/SRR10447694/SRR10447694.fastq.gz							6708688	9294fbeb5e3613e691ffb711cad8431b	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/094/SRR10447694	fasp.sra.ebi.ac.uk:/vol1/srr/SRR104/094/SRR10447694	ftp.sra.ebi.ac.uk/vol1/srr/SRR104/094/SRR10447694				1121.2		This sample has been submitted by pda|qiuchuangzhao on 2020-09-15; human skin metagenome		2020-09-15
