study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA476386	SRP150657	SAMN09433022	SRS3423578	SRX4223226	SRR7349903	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	45467694	9184474188	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192769: Bulk_3 (C11); Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192769	GSM3192769_r1	3961613017;3944195458	59ddb36ebebdf4494ea8dc4665e05690;61e83bd4e084531a77f501af83612f4d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/003/SRR7349903/SRR7349903_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/003/SRR7349903/SRR7349903_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/003/SRR7349903/SRR7349903_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/003/SRR7349903/SRR7349903_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/003/SRR7349903/SRR7349903_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/003/SRR7349903/SRR7349903_2.fastq.gz							6105557979	c323c9a17dcf0a8815b334f4a366829b	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/003/SRR7349903	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/003/SRR7349903	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/003/SRR7349903				GSM3192769		Bulk_3 (C11)		2018-06-26
PRJNA476386	SRP150657	SAMN09433021	SRS3423579	SRX4223227	SRR7349904	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	48421593	9781161786	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192770: Bulk_4 (C10); Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192770	GSM3192770_r1	4226701426;4222769796	39545ec6bd584b7f98fb381d51c94404;a2d27751dd6f4cc135e5869f8ca9c24d	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/004/SRR7349904/SRR7349904_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/004/SRR7349904/SRR7349904_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/004/SRR7349904/SRR7349904_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/004/SRR7349904/SRR7349904_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/004/SRR7349904/SRR7349904_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/004/SRR7349904/SRR7349904_2.fastq.gz							6507088784	b5b042d2180bfd014d5822fb53811c96	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/004/SRR7349904	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/004/SRR7349904	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/004/SRR7349904				GSM3192770		Bulk_4 (C10)		2018-06-26
PRJNA476386	SRP150657	SAMN09433020	SRS3423580	SRX4223228	SRR7349905	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	53674824	10842314448	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192771: Bulk_5 (C15); Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192771	GSM3192771_r1	4675193235;4683927565	14ccee4f7904354339dfa4e4ce39bfe8;9a39b29a2748f9a457da168535a414b5	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/005/SRR7349905/SRR7349905_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/005/SRR7349905/SRR7349905_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/005/SRR7349905/SRR7349905_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/005/SRR7349905/SRR7349905_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/005/SRR7349905/SRR7349905_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/005/SRR7349905/SRR7349905_2.fastq.gz							7221650809	9307f353aef9f15a28f1d5659a25e05a	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/005/SRR7349905	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/005/SRR7349905	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/005/SRR7349905				GSM3192771		Bulk_5 (C15)		2018-06-26
PRJNA476386	SRP150657	SAMN09433019	SRS3423582	SRX4223229	SRR7349906	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	57738682	11663213764	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192772: Bulk_6 (C8); Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192772	GSM3192772_r1	5048411808;5058448890	20214c8dcf815c9d054baa5778695c6e;8d6eb12e022eb67b3736d0a24e9e2fad	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/006/SRR7349906/SRR7349906_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/006/SRR7349906/SRR7349906_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/006/SRR7349906/SRR7349906_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/006/SRR7349906/SRR7349906_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/006/SRR7349906/SRR7349906_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/006/SRR7349906/SRR7349906_2.fastq.gz							7792027254	1503ca8120dcd8b9f4b817cd28e7a91e	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/006/SRR7349906	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/006/SRR7349906	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/006/SRR7349906				GSM3192772		Bulk_6 (C8)		2018-06-26
PRJNA476386	SRP150657	SAMN09433018	SRS3423581	SRX4223230	SRR7349907	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	37080577	7490276554	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192773: Bulk_7 (C3); Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192773	GSM3192773_r1	3405896437;3336418821	57083417938b7588739824f2c4833409;5bda300613134e1227e952ea0db7f9d9	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/007/SRR7349907/SRR7349907_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/007/SRR7349907/SRR7349907_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/007/SRR7349907/SRR7349907_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/007/SRR7349907/SRR7349907_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/007/SRR7349907/SRR7349907_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/007/SRR7349907/SRR7349907_2.fastq.gz							5196493434	2f7cc409ad7e084f6d7bb0330c1aae9f	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/007/SRR7349907	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/007/SRR7349907	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/007/SRR7349907				GSM3192773		Bulk_7 (C3)		2018-06-26
PRJNA476386	SRP150657	SAMN09433017	SRS3423584	SRX4223231	SRR7349908	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	37978510	7671659020	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192774: Bulk_8 (C2); Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192774	GSM3192774_r1	3496472725;3432475977	605d70dc91088e4a2efe31da48a66251;2512bf811b296fdb97588ea789f8966e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/008/SRR7349908/SRR7349908_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/008/SRR7349908/SRR7349908_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/008/SRR7349908/SRR7349908_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/008/SRR7349908/SRR7349908_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/008/SRR7349908/SRR7349908_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/008/SRR7349908/SRR7349908_2.fastq.gz							5352448761	c030bf110087afef03973f39d6af1155	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/008/SRR7349908	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/008/SRR7349908	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/008/SRR7349908				GSM3192774		Bulk_8 (C2)		2018-06-26
PRJNA476386	SRP150657	SAMN09433016	SRS3423583	SRX4223232	SRR7349909	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	47696361	9634664922	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192775: Bulk_9 (C6); Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192775	GSM3192775_r1	4391071583;4333315300	8801bf6d84bcb0db2c75b0fca127bd9e;a3354810f213d8a01744fbcbd9080358	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/009/SRR7349909/SRR7349909_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/009/SRR7349909/SRR7349909_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/009/SRR7349909/SRR7349909_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/009/SRR7349909/SRR7349909_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/009/SRR7349909/SRR7349909_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/009/SRR7349909/SRR7349909_2.fastq.gz							6721873661	a9943dc9e7c8692ccb317ce2bd6636b1	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/009/SRR7349909	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/009/SRR7349909	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/009/SRR7349909				GSM3192775		Bulk_9 (C6)		2018-06-26
PRJNA476386	SRP150657	SAMN09433015	SRS3423585	SRX4223233	SRR7349910	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	56039393	11319957386	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192776: Bulk_10 (C5); Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192776	GSM3192776_r1	5134801882;5067467125	a5ad037c672f81eef0efabc8fc63c479;1d5b2f540167829460456bf2aa6bf4dc	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/000/SRR7349910/SRR7349910_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/000/SRR7349910/SRR7349910_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/000/SRR7349910/SRR7349910_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/000/SRR7349910/SRR7349910_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/000/SRR7349910/SRR7349910_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/000/SRR7349910/SRR7349910_2.fastq.gz							7880315684	68710653b1be4d7951beed6ee9f34fad	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/000/SRR7349910	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/000/SRR7349910	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/000/SRR7349910				GSM3192776		Bulk_10 (C5)		2018-06-26
PRJNA476386	SRP150657	SAMN09433014	SRS3423586	SRX4223234	SRR7349911	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	41921056	8468053312	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192777: Bulk_11 (C4); Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192777	GSM3192777_r1	3863047183;3795167962	b70ed0455943cf647d75c68780cfdab5;eddd8b743f0a63cde1f535a568dcb5f1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/001/SRR7349911/SRR7349911_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/001/SRR7349911/SRR7349911_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/001/SRR7349911/SRR7349911_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/001/SRR7349911/SRR7349911_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/001/SRR7349911/SRR7349911_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/001/SRR7349911/SRR7349911_2.fastq.gz							5895128072	7f81ad40afc115bc3de526114155bb2f	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/001/SRR7349911	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/001/SRR7349911	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/001/SRR7349911				GSM3192777		Bulk_11 (C4)		2018-06-26
PRJNA476386	SRP150657	SAMN09433013	SRS3423587	SRX4223235	SRR7349912	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	42680582	8621477564	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192778: Bulk_12 (V008); Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192778	GSM3192778_r1	3712791748;3719864370	6416c3357a6be5f1c07848e086461939;f698afbcd546baf48f0602e4d3c8c58b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/002/SRR7349912/SRR7349912_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/002/SRR7349912/SRR7349912_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/002/SRR7349912/SRR7349912_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/002/SRR7349912/SRR7349912_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/002/SRR7349912/SRR7349912_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/002/SRR7349912/SRR7349912_2.fastq.gz							5755403264	1583020d55e9a363adc881313735f4e5	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/002/SRR7349912	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/002/SRR7349912	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/002/SRR7349912				GSM3192778		Bulk_12 (V008)		2018-06-26
PRJNA476386	SRP150657	SAMN09433012	SRS3423588	SRX4223236	SRR7349913	SRA723020	9606	Homo sapiens	ILLUMINA	Illumina HiSeq 2500			PAIRED	RNA-Seq	TRANSCRIPTOMIC	cDNA	49326365	9963925730	GEO	2018-06-26	2018-06-26	Illumina HiSeq 2500 sequencing; GSM3192779: Bulk_13 (107); Homo sapiens; RNA-Seq	Transcriptional landscape of epithelial and immune cell populations revealed through FACS-seq of healthy human skin	GSE115898	GSM3192779	GSM3192779_r1	4282482686;4271532222	48de3c65adef62cf291c879eb96b0ccf;d44bed5b93e1febe237908b4ae505f58	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/003/SRR7349913/SRR7349913_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/003/SRR7349913/SRR7349913_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/003/SRR7349913/SRR7349913_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR734/003/SRR7349913/SRR7349913_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/003/SRR7349913/SRR7349913_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR734/003/SRR7349913/SRR7349913_2.fastq.gz							6607504396	2d3f21782452b01318928e431c5b3d03	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/003/SRR7349913	fasp.sra.ebi.ac.uk:/vol1/srr/SRR734/003/SRR7349913	ftp.sra.ebi.ac.uk/vol1/srr/SRR734/003/SRR7349913				GSM3192779		Bulk_13 (107)		2018-06-26
